timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
2061.54,16415,t16415,220,150.0,70,1,6,0.6269002075387825,True,36.43083748666503,2.2298969388172676,True,False
2061.56,16416,t16416,170,100.0,61,1,4,0.6428164573902294,True,17.288545574076725,1.8526058795406823,True,False
2061.61,16417,t16417,220,150.0,34,7,6,0.6650043524491219,False,34.322587538171796,2.229062001080235,False,False
2061.63,16418,t16418,170,700.0,78,3,1,0.6281110279560576,False,106.60702289061184,1.5797789865205445,False,False
2061.73,16419,t16419,170,100.0,47,5,4,0.6330443312796403,True,13.931296972021924,1.6278014430417893,True,False
2061.78,16420,t16420,220,150.0,56,2,4,0.6216950809296287,True,33.61354602431404,2.2342442586923834,True,False
2061.95,16421,t16421,300,250.0,30,1,6,0.6297928700546734,False,85.76338400575784,2.8652225543766234,False,False
2061.99,16422,t16422,170,500.0,40,2,1,0.6798319762771207,False,88.86727414734102,1.7586483308194376,False,False
2062.34,16423,t16423,220,150.0,77,5,7,0.6261094118525491,True,36.399379505512705,2.1488664293381046,True,False
2062.36,16424,t16424,170,100.0,88,7,6,0.6611124472183213,True,15.450886065175704,1.6278559190833612,True,False
2062.42,16425,t16425,170,100.0,51,2,6,0.6289658567044113,True,15.952886857349538,1.824526107626065,True,False
2062.57,16426,t16426,170,100.0,66,2,6,0.6318172062369897,True,17.45145201243894,1.8321994337946548,True,False
2062.58,16427,t16427,170,100.0,62,4,2,0.6218893361754075,True,15.636074604693446,1.6564314806952842,True,False
2062.65,16428,t16428,270,200.0,76,4,7,0.6260754363778481,True,46.171989597882956,2.9041228037660645,True,False
2062.66,16429,t16429,80,50.0,71,7,6,0.6634723800921366,True,3.568003738893361,0.7980502769773253,True,False
2062.69,16430,t16430,220,150.0,62,5,4,0.6359656264722294,True,37.32634516588262,2.3949040827483197,True,False
2062.71,16431,t16431,170,100.0,22,0,2,0.5986368034580639,True,16.624524248618634,1.6994270510307194,True,False
2062.77,16432,t16432,220,150.0,58,7,6,0.6657851143084758,True,27.97150368610896,2.3590014707576294,True,False
2062.91,16433,t16433,270,200.0,78,3,2,0.6476211967289757,True,56.20693554913745,2.763048220239982,True,False
2063.03,16434,t16434,220,150.0,34,1,4,0.6455423100606066,True,33.84534202798482,2.351340689218954,True,False
2063.06,16435,t16435,170,500.0,48,5,4,0.6388284957609666,False,97.25690365832872,1.6086371023383519,False,False
2063.14,16436,t16436,300,250.0,52,0,7,0.5993298021654692,False,67.03232455951303,2.926103075141727,False,False
2063.31,16437,t16437,120,75.0,57,6,7,0.6315429996079714,True,10.060719120086723,1.1841221978928236,True,False
2063.31,16438,t16438,80,50.0,62,7,6,0.6680515938404881,True,3.7625926984695326,0.7663259759847808,True,False
2063.53,16439,t16439,300,250.0,84,5,7,0.6291694054336799,True,77.14400446147131,3.251015161102486,True,False
2063.65,16440,t16440,170,100.0,31,0,7,0.5964716676606214,True,17.190660358907454,1.5653020633907162,True,False
2063.69,16441,t16441,170,100.0,26,5,2,0.6256801766956186,True,19.736940038878313,1.5863594366101084,True,False
2063.76,16442,t16442,80,50.0,93,1,6,0.6264536793202466,True,4.074117158749633,0.8023296130189534,True,False
2063.89,16443,t16443,170,100.0,84,1,6,0.6293552724005084,True,18.105786090029905,1.7416802989633844,True,False
2064.0,16444,t16444,170,500.0,50,1,6,0.6321988336191648,False,73.9978755358742,1.8472531501137976,False,False
2064.3,16445,t16445,120,75.0,24,0,2,0.6022462492070845,True,8.167291859259466,1.271640352625995,True,False
2064.32,16446,t16446,170,100.0,32,4,1,0.6213493817331175,True,14.49840824974477,1.7104275517863512,True,False
2064.35,16447,t16447,220,900.0,70,7,1,0.6310803418830686,False,207.1702498412969,2.1613372219644598,False,False
2064.37,16448,t16448,270,1000.0,83,1,6,0.6288115236134483,False,234.48444061168496,2.536868511716313,False,False
2064.49,16449,t16449,270,900.0,55,0,2,0.6057835060411246,False,282.67776572290006,2.6862090913530934,False,False
2064.68,16450,t16450,170,700.0,38,5,4,0.6354601076639291,False,119.52495237599183,1.7138758019256655,False,False
2064.78,16451,t16451,270,200.0,49,2,1,0.6756435185697601,False,51.62385215272924,2.9038107327928073,False,False
2064.79,16452,t16452,270,1000.0,23,1,4,0.6482136456775763,False,306.3565694582031,2.7669853341467827,False,False
2064.83,16453,t16453,270,1000.0,61,0,7,0.5998446958458705,False,303.34611264828584,2.917837732372024,False,False
2064.86,16455,t16455,80,50.0,24,1,6,0.6254919598078459,True,3.9201273293346595,0.7449231872250831,True,False
2064.86,16454,t16454,170,100.0,76,1,4,0.6446575545822065,True,17.172326991098128,1.6954745796589052,True,False
2064.93,16456,t16456,270,900.0,36,0,6,0.6245305423710432,False,227.09792609977444,2.611536435204287,False,False
2064.95,16457,t16457,270,200.0,25,1,6,0.6284127872783557,False,49.91673600496529,2.7410825432969688,False,False
2064.96,16458,t16458,120,75.0,21,1,4,0.6473465853087442,True,7.5755334434288315,1.2290338553635414,True,False
2065.13,16459,t16459,170,100.0,41,1,6,0.6251011981994552,True,17.669789112458286,1.5775164380663211,True,False
2065.27,16460,t16460,220,150.0,76,4,1,0.624504575916637,True,28.926645407113256,2.1437353478277172,True,False
2065.32,16461,t16461,80,50.0,56,7,4,0.6247928994051287,True,3.3853618252403455,0.7359836779708919,True,False
2065.34,16462,t16462,220,150.0,21,5,2,0.6287487549798881,False,37.67272419308557,2.0926789191496367,False,False
2065.38,16463,t16463,220,900.0,48,4,2,0.6250337312700812,False,163.01042573025595,2.144962017945429,False,False
2065.65,16464,t16464,270,900.0,26,4,7,0.629136109468473,False,199.74280867387523,2.5458054242576176,False,False
2065.7,16465,t16465,300,1000.0,60,4,1,0.627596666216486,False,329.221598204703,3.111670276495139,False,False
2065.94,16466,t16466,220,700.0,68,3,2,0.650250954612578,False,168.3877626685103,2.372265408649903,False,False
2066.08,16467,t16467,220,150.0,81,4,2,0.6219412384628614,True,34.60915087574696,2.383138833877466,True,False
2066.36,16468,t16468,120,75.0,29,5,2,0.6255819616984721,True,9.722755729705355,1.2273003396865965,True,False
2066.54,16469,t16469,170,500.0,38,5,7,0.6321681991431881,False,88.32059943580853,1.8382469879583758,False,False
2066.56,16470,t16470,270,200.0,85,2,4,0.6248433611292179,True,57.88825908654354,2.597978848122266,True,False
2066.61,16471,t16471,300,250.0,27,1,6,0.6280298409021329,False,83.99082391287644,3.255173204184481,False,False
2066.67,16472,t16472,120,75.0,36,6,4,0.6510047672873216,True,8.950150609023893,1.2311866558119677,True,False
2066.9,16473,t16473,120,75.0,31,2,4,0.6279286757248154,True,8.935853769373898,1.2845431857787875,True,False
2067.32,16474,t16474,270,200.0,89,1,4,0.6499818354207513,True,52.7019549183922,2.7717702520114664,True,False
2067.82,16475,t16475,220,150.0,24,0,7,0.5969762634674147,False,33.71078739167938,1.9801647406871976,False,False
2067.85,16476,t16476,300,1000.0,29,7,6,0.6702727437818601,False,340.64557945166854,2.7102723283468144,False,False
2067.88,16477,t16477,270,1000.0,71,6,4,0.653566853759757,False,308.7939688493669,2.6095573243762935,False,False
2067.94,16478,t16478,300,250.0,42,5,7,0.6289330169785061,False,74.68054134074865,3.2474985421366647,False,False
2068.14,16479,t16479,170,100.0,98,2,6,0.6346115287789166,True,15.01730719184179,1.7409027111427018,True,False
2068.16,16480,t16480,300,250.0,58,3,2,0.6466541173385082,False,69.6735245122587,3.2087707398993945,False,False
2068.26,16481,t16481,120,75.0,98,5,4,0.6321590873288323,True,10.266383377231897,1.1052638823873155,True,False
2068.41,16482,t16482,220,150.0,60,1,4,0.652564380530518,True,35.918981373220355,2.2569176468801695,True,False
2068.42,16483,t16483,270,200.0,89,6,7,0.6344943214339939,True,49.17026167128368,2.958637349596713,True,False
2068.64,16484,t16484,120,75.0,99,2,1,0.6715388300165467,True,8.93252563685257,1.1909722887446275,True,False
2068.77,16485,t16485,220,150.0,83,3,2,0.6431292168099199,True,34.817780282264266,2.40498170008038,True,False
2068.95,16486,t16486,300,250.0,23,4,2,0.625084595511786,False,61.625184162527134,2.8609439583255942,False,False
2069.18,16487,t16487,80,50.0,85,5,4,0.6350980874004375,True,3.466096191689027,0.812927972803244,True,False
2069.29,16488,t16488,270,200.0,91,3,7,0.616885114356166,True,44.491356588169914,2.5996628046461487,True,False
2069.67,16489,t16489,120,75.0,86,5,7,0.6257625384571178,True,10.20483407937047,1.2489190677603383,True,False
2069.69,16490,t16490,170,100.0,68,5,4,0.6379783074706106,True,20.272274636571684,1.6628507436815063,True,False
2069.8,16491,t16491,80,50.0,35,2,6,0.637349964870005,True,4.798421332785331,0.7425819403945957,True,False
2069.92,16492,t16492,300,250.0,77,1,7,0.6586203925076611,True,66.96436796626811,3.2414802414366797,True,False
2070.07,16493,t16493,120,75.0,24,0,4,0.5943070312809261,True,10.507667295334375,1.1901843762659938,True,False
2070.08,16494,t16494,80,50.0,93,3,7,0.6199780787357093,True,4.2011900085082265,0.796733471454166,True,False
2070.08,16495,t16495,220,700.0,83,1,7,0.6608786513241746,False,170.64877985787126,2.1782920450599303,False,False
2070.31,16496,t16496,270,200.0,66,1,7,0.6569177449643577,True,43.54393271217913,2.525437856261213,True,False
2070.41,16497,t16497,220,150.0,44,1,6,0.6247259107507569,True,32.229164130803305,2.1615969619672915,True,False
2070.53,16498,t16498,220,150.0,51,5,4,0.6408009231393802,True,32.47462858176002,2.1394626583838083,True,False
2070.6,16499,t16499,80,50.0,62,0,4,0.5978515573219743,True,3.8075506155626093,0.8114593883230757,True,False
2070.62,16500,t16500,170,100.0,41,7,1,0.6277154017120739,True,19.6351681968811,1.6989176234462469,True,False
2070.68,16501,t16501,300,250.0,69,1,7,0.6592100567317373,False,84.15574586344916,2.9781302951240325,False,False
2070.7,16502,t16502,170,700.0,21,2,6,0.6400336322392716,False,106.5667902575637,1.7068194066319569,False,False
2070.77,16503,t16503,270,200.0,75,7,6,0.6662754707244046,True,46.26685992019681,2.893877890393728,True,False
2071.05,16504,t16504,220,700.0,70,2,4,0.6309522840285008,False,154.29072890489618,2.1952203699466204,False,False
2071.28,16505,t16505,270,1000.0,51,4,2,0.621991085419732,False,323.9774326207087,2.4842479900386127,False,False
2071.43,16506,t16506,80,50.0,35,1,6,0.6276620592024084,True,3.93613585876984,0.8443297807256092,True,False
2071.6,16507,t16507,120,75.0,89,2,4,0.6277414201661127,True,9.886479687627787,1.1780575644214348,True,False
2071.68,16508,t16508,170,100.0,62,2,1,0.6736902352343975,False,16.904079362008783,1.795889430081028,True,False
2071.72,16509,t16509,220,150.0,79,2,1,0.6696246123478914,True,27.72395533536667,2.3145124344759207,True,False
2071.79,16510,t16510,270,1000.0,53,2,6,0.6364896262611527,False,311.75298967728224,2.4846292071397054,False,False
2071.81,16511,t16511,80,50.0,93,1,4,0.6550952747380895,True,3.317486125360521,0.7919247826874783,True,False
2071.86,16512,t16512,170,100.0,72,6,1,0.6531142120941341,True,15.993456962600712,1.8089460873720167,True,False
2072.02,16513,t16513,80,50.0,41,0,4,0.6013251928422014,True,4.433835279495728,0.7854147906412994,True,False
2072.02,16514,t16514,120,75.0,94,5,4,0.6435670864947743,True,10.506135681048551,1.1760882264078052,True,False
2072.11,16515,t16515,120,75.0,95,2,4,0.6307687735809722,True,7.245575611996441,1.2257945237942998,True,False
2072.2,16516,t16516,220,150.0,24,5,4,0.6462779265830606,False,32.27184454323494,2.130177296557663,False,False
2072.24,16517,t16517,220,700.0,21,6,1,0.6554825945189181,False,171.06423384548046,2.2411416048740143,False,False
2072.66,16518,t16518,170,100.0,28,2,1,0.6718143019191155,True,15.374570231411264,1.7415350943831778,True,False
2072.7,16519,t16519,270,200.0,50,3,2,0.6458488142919033,False,64.48311063953248,2.560425043089628,False,False
2072.81,16520,t16520,270,200.0,46,3,2,0.6423400198242469,True,44.74313793276317,2.663277882986456,True,False
2072.9,16521,t16521,300,250.0,28,7,4,0.627879223235208,False,62.140357957007105,3.256675626837074,False,False
2072.91,16522,t16522,300,250.0,58,7,6,0.6685321431280985,False,67.04519887376276,2.822021025147816,False,False
2072.93,16523,t16523,80,50.0,94,2,1,0.673960197698915,True,3.419875820485246,0.8032290160914569,True,False
2073.1,16524,t16524,300,1000.0,73,2,6,0.6330165004025964,False,357.6058503487231,2.80578026724716,False,False
2073.24,16525,t16525,120,75.0,36,2,6,0.6296128370612111,True,8.201516154306772,1.3000767086349407,True,False
2073.63,16526,t16526,300,250.0,86,5,2,0.6286525042826845,True,75.17131877046312,3.0293558171584536,True,False
2073.71,16527,t16527,220,900.0,69,5,7,0.6288294695061573,False,227.67758588245397,2.059384260885703,False,False
2074.0,16528,t16528,170,100.0,52,1,7,0.6552825222637692,False,19.863323817152178,1.5348373729203368,True,False
2074.19,16529,t16529,120,75.0,27,4,2,0.6189594455295192,True,7.517320982866573,1.2894390492012768,True,False
2074.37,16530,t16530,220,150.0,54,0,6,0.621296598190289,True,28.284482142522194,2.3268634549511718,True,False
2074.37,16531,t16531,120,75.0,47,5,2,0.6316616360152126,False,9.337538945820187,1.2751342933911933,True,False
2074.42,16532,t16532,270,200.0,34,5,7,0.625661061934216,False,52.00460389303179,2.4440655636890436,False,False
2074.45,16533,t16533,270,200.0,32,7,4,0.6247298205886856,False,50.40172420742247,2.510922704725082,False,False
2074.45,16534,t16534,120,75.0,29,6,4,0.6499036985027437,True,8.011197264904022,1.1378747009028543,True,False
2074.55,16535,t16535,120,75.0,82,6,7,0.6373866168234958,True,8.927993357344546,1.2101935110642845,True,False
2074.63,16536,t16536,120,75.0,33,3,7,0.6230091838276618,True,8.710071034510095,1.2450870019072067,True,False
2074.72,16537,t16537,270,200.0,54,2,6,0.6324512469866536,True,47.34052335520176,2.4767231506813636,True,False
2074.9,16538,t16538,80,50.0,74,5,4,0.6427605498695813,True,4.490730574462743,0.796852832167717,True,False
2074.98,16539,t16539,220,700.0,48,0,6,0.6243013328931498,False,183.91971384238005,2.1178467363480693,False,False
2075.06,16540,t16540,80,50.0,87,1,7,0.6514335384851605,True,4.435038628423154,0.7969282357540445,True,False
2075.38,16541,t16541,270,200.0,49,3,1,0.6249569892151182,False,61.809268320214535,2.9056252341893063,False,False
2075.4,16542,t16542,120,75.0,37,2,1,0.6760631755631185,True,9.507440226146876,1.2045055666901998,True,False
2075.42,16543,t16543,300,1200.0,52,6,4,0.6524878063508707,False,295.44756541505774,2.914138798758194,False,False
2075.44,16544,t16544,270,1000.0,51,1,7,0.6538355343821239,False,262.6569676106933,2.646902787293693,False,False
2075.73,16545,t16545,220,700.0,95,5,7,0.6225560225137134,False,167.2635691286512,2.1474043725286895,False,False
2075.75,16546,t16546,220,900.0,30,4,1,0.6244529147103381,False,222.57674283564972,2.0783935062905132,False,False
2075.84,16547,t16547,170,100.0,61,2,6,0.6352328887135871,True,15.101139513319826,1.547760653969837,True,False
2075.88,16548,t16548,270,200.0,30,1,7,0.650015490361148,False,63.54701551200233,2.949474402806671,False,False
2075.98,16549,t16549,80,50.0,51,3,2,0.6450754012459439,True,3.3397724557566546,0.7892554716047764,True,False
2076.18,16550,t16550,220,700.0,54,3,2,0.6477560750392068,False,145.407713668806,2.0599075079809244,False,False
2076.45,16551,t16551,270,200.0,30,2,6,0.6379588976059821,False,57.74455260039784,2.4891392013524234,False,False
2076.49,16552,t16552,170,100.0,67,3,1,0.6218660312489976,True,15.955758181280562,1.778967670578641,True,False
2076.6,16553,t16553,170,100.0,85,3,2,0.6442091353566045,True,14.582352421813582,1.7225751599495944,True,False
2076.65,16554,t16554,300,250.0,86,7,1,0.630591760344499,True,72.58826700511341,3.2208073445768144,True,False
2076.71,16555,t16555,270,900.0,28,0,6,0.6210719729019536,False,267.7462172087891,2.5271101352823653,False,False
2076.79,16556,t16556,300,250.0,86,4,2,0.6221624384371107,True,79.94443769702937,3.196509835932969,True,False
2076.91,16557,t16557,270,900.0,82,6,7,0.6402210663052077,False,255.7018965325938,2.6742614871056,False,False
2076.92,16558,t16558,80,50.0,60,2,6,0.6344563863205291,True,4.558837032737792,0.726403344269017,True,False
2076.94,16559,t16559,80,50.0,52,1,4,0.6575755510615094,True,3.7022320671060767,0.8086312508294704,True,False
2077.01,16560,t16560,220,900.0,21,7,1,0.6334105918042757,False,160.54834994638514,2.0583167793267574,False,False
2077.07,16561,t16561,120,75.0,46,5,2,0.6284365851130902,True,10.561841541625675,1.1940525228023853,True,False
2077.08,16562,t16562,120,75.0,91,1,7,0.6462718472205918,True,10.722060094967667,1.1339441113441635,True,False
2077.17,16563,t16563,80,50.0,25,6,1,0.6516296092952064,True,3.2806186360569227,0.7839032950558654,True,False
2077.33,16564,t16564,270,200.0,49,1,7,0.6487770769428466,False,51.55374658153122,2.4493521632476067,False,False
2077.37,16565,t16565,170,100.0,31,4,2,0.6253013714865503,True,15.583530457207502,1.5525440963665327,True,False
2077.53,16566,t16566,300,250.0,99,1,7,0.6450582020706565,True,70.07559389224335,3.067569376251093,True,False
2077.77,16567,t16567,270,1000.0,60,3,7,0.6259796668177753,False,232.76666160532687,2.8851136204214063,False,False
2077.8,16568,t16568,170,500.0,68,4,2,0.6283775258750012,False,73.73504740687568,1.5818085701877955,False,False
2077.87,16569,t16569,220,700.0,30,5,4,0.6454875206903715,False,142.43682379602748,2.0410662026249486,False,False
2077.94,16570,t16570,80,50.0,90,5,7,0.6195130838816211,True,3.8962780068731497,0.8518410307740054,True,False
2077.99,16571,t16571,300,1000.0,22,4,2,0.625218157175683,False,351.48709492785093,3.0854617824978954,False,False
2078.12,16572,t16572,300,250.0,42,1,4,0.6600062218584611,False,66.36225310303824,2.8747249944782842,False,False
2078.21,16573,t16573,120,75.0,68,6,4,0.6488462320420351,True,9.898931216363145,1.1695168061793533,True,False
2078.22,16574,t16574,300,1000.0,63,7,1,0.6299990466348568,False,305.0274753508889,2.806702218980146,False,False
2078.46,16575,t16575,270,1000.0,50,5,4,0.6419859520947458,False,276.5558497303671,2.7819662038089543,False,False
2078.52,16576,t16576,270,1000.0,84,5,7,0.6227050040221704,False,221.047698392636,2.5941500041282253,False,False
2078.66,16577,t16577,220,150.0,60,3,7,0.6227167401480865,True,36.913248429913374,2.072447654109481,True,False
2078.79,16578,t16578,300,250.0,32,5,4,0.6385544148710328,False,67.23029742497297,2.8297039697755255,False,False
2078.98,16579,t16579,170,100.0,76,4,1,0.6213720382343132,True,14.053460213130471,1.82342661457087,True,False
2079.16,16580,t16580,120,75.0,30,5,4,0.635191508391794,True,8.554264432189221,1.1844203346319466,True,False
2079.25,16581,t16581,120,75.0,91,2,1,0.6781240938700379,True,8.623020620020306,1.1771436935329336,True,False
2079.31,16582,t16582,220,150.0,96,6,7,0.6368248267972854,True,39.50291745301651,2.407576558270123,True,False
2079.47,16583,t16583,220,150.0,57,7,4,0.6216434059950937,True,26.93705156921166,2.075540835456478,True,False
2079.57,16584,t16584,170,700.0,30,4,2,0.6221219758503511,False,123.61792316090646,1.5409422084985742,False,False
2079.7,16585,t16585,170,100.0,70,2,1,0.6801437938108189,True,17.98264998393509,1.6247877840455858,True,False
2079.75,16586,t16586,300,250.0,39,6,1,0.6540276837759689,False,74.47872847395604,3.2459593232756374,False,False
2079.76,16587,t16587,170,100.0,46,5,2,0.6314500352290102,True,14.962005339880712,1.83191816635298,True,False
2079.95,16588,t16588,300,250.0,36,0,2,0.603076017738484,False,77.62148274885709,2.833006149995862,False,False
2080.19,16589,t16589,300,1200.0,33,7,1,0.6266557323688263,False,424.70872314327625,3.0893109304010378,False,False
2080.2,16590,t16590,170,700.0,89,4,2,0.6190877181515259,False,142.1632731297944,1.8091267204447765,False,False
2080.39,16591,t16591,220,150.0,50,6,7,0.6396705120795215,True,38.815854711341046,2.160529817825074,True,False
2080.58,16592,t16592,80,50.0,44,2,6,0.6371979252607852,True,3.8125528283849865,0.7912768266314146,True,False
2080.68,16593,t16593,170,100.0,71,5,7,0.6196590857599088,True,16.603028404635566,1.8020995236210562,True,False
2080.7,16594,t16594,220,150.0,64,6,7,0.6424592836561128,True,33.65119637669367,2.1393348439307824,True,False
2080.81,16595,t16595,170,100.0,22,3,1,0.6250108924421995,True,15.546406210837064,1.6592721592141022,True,False
2080.92,16596,t16596,220,150.0,65,4,2,0.6161141456066772,True,34.381849932394914,2.211039633748903,True,False
2081.03,16597,t16597,120,75.0,92,7,1,0.6233792843881165,True,7.851383759967351,1.1396729519205622,True,False
2081.19,16598,t16598,220,150.0,25,4,2,0.6193740445127255,False,26.569803627226335,2.06079705350165,False,False
2081.2,16599,t16599,270,200.0,87,5,4,0.6380698600421398,True,61.107230187809535,2.797503468373255,True,False
2081.3,16600,t16600,170,100.0,75,6,7,0.6451922798011724,True,16.85553102208427,1.6040795643165777,True,False
2081.32,16601,t16601,300,1000.0,60,3,1,0.6280928564115373,False,357.9331056360025,2.859695570213332,False,False
2081.42,16602,t16602,220,150.0,84,6,7,0.6478706160233308,True,38.15647414330757,1.998212527886994,True,False
2081.44,16603,t16603,300,250.0,79,6,7,0.650495385521046,False,79.03506174015115,2.7678042383867334,False,False
2081.44,16604,t16604,220,150.0,84,0,6,0.6179072001105811,True,38.41250113288244,2.3322712400985415,True,False
2081.46,16605,t16605,120,75.0,78,2,6,0.6398846334222361,True,8.855540182190415,1.1454492400955305,True,False
2081.55,16606,t16606,270,200.0,24,7,1,0.6263423653670209,False,49.608583924433084,2.9524388342790324,False,False
2081.62,16607,t16607,120,75.0,64,0,6,0.6209797227750362,True,7.295459463984058,1.2428032863505083,True,False
2081.78,16608,t16608,220,900.0,49,0,6,0.6239907949862021,False,211.58863291942498,2.35893739710451,False,False
2082.0,16609,t16609,170,100.0,85,7,6,0.6645696820837182,True,16.997588313806347,1.7941416442017943,True,False
2082.04,16610,t16610,80,50.0,42,0,6,0.6207676457531448,False,4.782740378026398,0.8400247834306255,True,False
2082.07,16611,t16611,220,150.0,53,0,4,0.6047293556520241,True,33.20706658677453,2.05098714089753,True,False
2082.07,16612,t16612,270,200.0,51,2,1,0.6821230997527844,True,50.472632330314966,2.7250442009901876,True,False
2082.12,16613,t16613,220,700.0,93,5,4,0.6408906446594789,False,161.21224737098996,2.2777836252179515,False,False
2082.14,16614,t16614,220,900.0,73,7,6,0.6668604702602258,False,195.44424331143384,1.9862969969358792,False,False
2082.49,16615,t16615,170,100.0,26,3,1,0.6249391811014884,True,15.764254361252553,1.707598420862477,True,False
2082.58,16616,t16616,270,200.0,47,0,2,0.6004226792018962,False,47.911530449272064,2.5479507020859162,False,False
2082.61,16617,t16617,300,1000.0,61,6,1,0.6502037967671163,False,301.74447218071685,2.8307362729903844,False,False
2082.9,16618,t16618,80,50.0,36,6,7,0.646893659628807,True,3.6342294787798695,0.771322913490133,True,False
2083.06,16619,t16619,300,250.0,97,0,6,0.6176089595047486,True,64.2029907162672,3.294071597503535,True,False
2083.29,16620,t16620,220,150.0,99,7,1,0.6230721847263471,True,27.929077557226403,2.344444420723595,True,False
2083.38,16621,t16621,220,150.0,69,7,4,0.6247927196933737,True,36.524241968425734,2.2036658608598603,True,False
2083.39,16622,t16622,300,1200.0,23,6,4,0.6514514892193761,False,372.41119617140873,2.889592796058707,False,False
2083.53,16623,t16623,170,100.0,46,4,2,0.6163947454406528,True,19.66118942353658,1.7768243347101063,True,False
2083.62,16624,t16624,170,100.0,60,1,7,0.6475877046959099,True,15.945668441017503,1.6319487240312514,True,False
2083.72,16625,t16625,220,900.0,62,3,7,0.6256930720117914,False,173.10099473551597,2.14415608021349,False,False
2083.77,16626,t16626,80,50.0,37,2,4,0.6337355799275346,True,3.4754333916720963,0.8759181640417509,True,False
2083.77,16627,t16627,170,100.0,23,3,7,0.6224358772382222,True,14.434663301296094,1.5716194062988336,True,False
2083.95,16628,t16628,220,900.0,37,2,1,0.6840628195759105,False,212.2314488782122,2.0461167801263658,False,False
2084.02,16629,t16629,270,1000.0,25,7,6,0.662931442673203,False,237.19969430596464,2.658795924466814,False,False
2084.05,16630,t16630,80,50.0,26,6,4,0.6478306412531704,False,3.438288685299406,0.8342966683060569,True,False
2084.2,16631,t16631,270,200.0,83,6,7,0.6495379682544126,True,61.22928769415438,2.57714426760904,True,False
2084.33,16632,t16632,170,700.0,67,5,2,0.6344032163426119,False,107.54116514402706,1.8587326881670558,False,False
2084.35,16633,t16633,220,150.0,75,6,1,0.6464563874984405,True,34.88631250221576,2.3156094963627365,True,False
2084.39,16634,t16634,220,150.0,65,6,1,0.6489579264151384,True,27.723023148343227,2.227876179292875,True,False
2084.48,16635,t16635,300,250.0,81,0,4,0.6080654352056503,False,83.40320304297403,2.9125647584508583,False,False
2084.62,16636,t16636,170,100.0,58,0,4,0.6051607931682039,True,14.577199987069806,1.6939631843701615,True,False
2084.77,16637,t16637,270,200.0,45,5,2,0.6311233338339414,False,60.96402650450146,2.8987726272054144,False,False
2085.04,16638,t16638,80,50.0,77,3,7,0.6254178263601244,True,4.411783041341049,0.8580078998636816,True,False
2085.18,16639,t16639,270,900.0,61,2,6,0.642517607420458,False,232.38524041945664,2.6511842905204843,False,False
2085.23,16640,t16640,170,100.0,94,4,7,0.6259615690972854,True,16.303831003331787,1.5941346644878338,True,False
2085.26,16641,t16641,170,100.0,64,7,4,0.6278790471176879,True,16.269086991105752,1.6883906138772111,True,False
2085.55,16642,t16642,300,1000.0,96,3,1,0.6280225792976405,False,346.95698295810166,2.7729125320780925,False,False
2085.64,16643,t16643,300,250.0,41,7,6,0.6590809956379208,False,81.1670318983452,2.8062893421459956,False,False
2085.69,16644,t16644,270,1000.0,83,6,4,0.6442822102462888,False,221.37160827631254,2.648383414794465,False,False
2085.72,16645,t16645,270,1000.0,99,1,4,0.6562142792394737,False,238.13139718408547,2.8361548450883936,False,False
2085.99,16646,t16646,80,50.0,45,7,1,0.6260414076984868,True,4.673638536899501,0.7216612050597223,True,False
2086.64,16647,t16647,300,250.0,76,2,1,0.6797897450025742,False,78.74234611376565,3.2229780337518803,False,False
2086.74,16648,t16648,170,500.0,32,0,4,0.6084882439715066,False,81.5355587732279,1.7732160739111407,False,False
2086.81,16649,t16649,120,75.0,79,0,2,0.59782240743604,True,9.348162927000583,1.1940410766539307,True,False
2087.0,16650,t16650,120,75.0,87,6,1,0.6514094345535023,True,8.06030350018384,1.2627486846621117,True,False
2087.47,16651,t16651,220,900.0,73,2,4,0.6366430501471657,False,189.3554393881386,2.2178794811031373,False,False
2087.76,16652,t16652,300,250.0,22,0,6,0.6206874469813203,False,89.78262945792277,3.083718387947472,False,False
2087.87,16653,t16653,300,250.0,67,3,2,0.6469071344676544,False,78.76326130063615,2.7162873831329635,False,False
2088.05,16654,t16654,270,900.0,61,1,6,0.6305394846850269,False,291.47179618997677,2.6466997713158675,False,False
2088.44,16655,t16655,270,1000.0,51,2,1,0.6756021319207045,False,293.1612100770914,2.9208064336021473,False,False
2088.49,16656,t16656,120,75.0,97,2,1,0.6714982711004722,True,8.64393963043943,1.2969197405836734,True,False
2088.52,16657,t16657,300,250.0,28,4,2,0.6196490323500216,False,66.63587487700276,2.991640547883796,False,False
2088.7,16658,t16658,120,75.0,50,7,6,0.6553075575433441,True,9.368261766390251,1.118196792198371,True,False
2088.72,16659,t16659,220,150.0,72,0,4,0.605575145758743,True,28.023358417814585,2.2285673161154733,True,False
2088.76,16660,t16660,220,150.0,84,2,1,0.6736504874966446,True,29.056609403677196,2.1920935232301098,True,False
2088.86,16661,t16661,170,100.0,47,3,7,0.6283401364995886,True,15.358174256351923,1.8581174254954287,True,False
2089.02,16662,t16662,120,75.0,64,1,4,0.652498175472866,True,7.383273288175024,1.0811416171334445,True,False
2089.06,16663,t16663,270,200.0,82,6,7,0.6521293907075062,True,47.901087061290525,2.57124612240118,True,False
