timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
101.45,1100,t1100,170,700.0,84,9,10,0.6590215907209921,False,107.27438215198039,1.6662387881274283,False,False
101.52,1101,t1101,220,700.0,32,8,1,0.6681486273305011,False,151.24105134159865,2.4106388323277286,False,False
101.59,1102,t1102,300,1200.0,53,3,10,0.6821741594210704,False,429.74845912178836,2.7803102941795395,False,False
101.7,1103,t1103,170,100.0,68,5,2,0.6657346522940936,True,19.933344559646017,1.7993290022940038,True,False
101.79,1104,t1104,270,200.0,90,4,10,0.6654809540820384,True,43.28157175022764,2.7681063838612396,True,False
101.81,1105,t1105,220,150.0,52,7,10,0.6917343316830478,True,39.11702706069832,2.0740744708653573,True,False
101.82,1106,t1106,80,50.0,51,6,4,0.6911691624552319,True,4.298455206625722,0.834196092783698,True,False
101.97,1107,t1107,300,1000.0,84,9,8,0.6641573623170177,False,270.47382011393375,2.7741471194339686,False,False
102.04,1108,t1108,170,700.0,22,0,5,0.6659841022657438,False,121.23117727690088,1.8337469847305243,False,False
102.09,1109,t1109,220,150.0,39,3,10,0.6776591377711105,True,30.294745999111964,2.224671035819066,True,False
102.14,1110,t1110,270,200.0,33,5,2,0.6680021410663936,False,53.03072654489078,2.50428303556973,False,False
102.19,1111,t1111,300,1000.0,68,7,5,0.7000473539297711,False,283.81667833668655,2.8588867010567816,False,False
102.31,1112,t1112,220,900.0,78,9,8,0.6602823968888593,False,184.4373617000031,2.218323318180443,False,False
102.43,1113,t1113,270,1000.0,96,10,6,0.6847975638854681,False,285.08330750051437,2.907388527731266,False,False
102.45,1114,t1114,300,250.0,46,1,2,0.684511408456091,False,89.43989523212888,2.808855584923448,False,False
102.5,1115,t1115,300,1000.0,84,9,4,0.7222383959743414,False,329.59949922273074,3.1305475651179973,False,False
102.69,1116,t1116,170,500.0,97,4,2,0.7013723101311532,False,100.60652914396687,1.6618630350583177,False,False
102.71,1117,t1117,120,75.0,97,2,3,0.6527639078387955,True,8.552418822224228,1.178620477151278,True,True
102.87,1118,t1118,300,1000.0,94,5,4,0.7451677063862294,False,288.0225469023202,2.781544847317866,False,False
102.93,1119,t1119,80,50.0,40,10,4,0.7094959378980956,True,4.514652337344209,0.8396775829008775,True,False
103.08,1121,t1121,270,200.0,90,9,8,0.6564849307692638,False,49.546813026849605,2.7191635078833265,True,False
103.24,1123,t1123,220,900.0,66,6,4,0.692927961024309,False,231.58978107214458,2.360169175827493,False,False
103.32,1124,t1124,300,250.0,40,4,10,0.6676020016670644,False,74.03703505053461,3.2062992882066816,False,False
103.33,1125,t1125,220,150.0,74,10,6,0.6803582792744254,True,33.791219731038154,1.9848272302328727,True,False
103.48,1126,t1126,170,100.0,34,4,6,0.6997998970777947,True,16.263693133721112,1.8593853294105653,True,False
103.57,1127,t1127,170,700.0,63,10,4,0.7107366858068004,False,124.59536297648222,1.772853965110386,False,False
103.61,1128,t1128,300,1000.0,99,8,10,0.6780404172589889,False,301.18565725050763,2.9733542494738194,False,False
103.66,1129,t1129,220,700.0,72,6,10,0.6306273096203133,False,183.62769249449394,2.2693426880962897,False,False
103.68,1130,t1130,80,50.0,32,1,6,0.6636623020369473,True,3.9204516574187975,0.806855947861667,True,False
103.7,1132,t1132,170,500.0,83,10,6,0.6821817803556035,False,84.04112156203801,1.6449617931411256,False,False
103.7,1131,t1131,270,200.0,90,5,4,0.7396725340766866,True,59.825234457826994,2.566754388801895,True,False
103.87,1133,t1133,170,100.0,26,3,10,0.6794084165541499,True,14.496369835344574,1.8283035008530626,True,False
103.88,1134,t1134,170,100.0,90,6,10,0.6272714300945738,True,13.93075600571877,1.6811739796563336,True,False
103.96,1135,t1135,120,75.0,85,5,2,0.6640502800632475,True,7.450078659782941,1.0919348838131993,True,False
104.2,1137,t1137,270,200.0,23,5,2,0.6663514562801643,False,56.631008309586065,2.820826474115199,False,False
104.3,1138,t1138,300,250.0,33,4,10,0.6635066283003898,False,72.19316074139718,2.8432840267385675,False,False
104.38,1139,t1139,300,1000.0,88,6,1,0.6386332337988266,False,357.9668054373151,3.153254794489566,False,False
104.65,1140,t1140,120,75.0,94,3,10,0.6811227097615284,True,8.990892876884757,1.319616388178748,True,False
104.79,1141,t1141,220,150.0,81,7,1,0.6874130815136367,True,34.02761111380333,2.167898183642731,True,False
104.86,1142,t1142,220,900.0,64,0,10,0.664035914070686,False,176.62712532018116,2.299741850981592,False,False
104.91,1143,t1143,120,75.0,86,9,4,0.7170502947215213,True,10.11688380674888,1.2859005736711804,True,False
105.02,1144,t1144,80,50.0,34,4,2,0.696753045746712,True,4.485480217391151,0.7476268148685182,True,False
105.09,1145,t1145,220,150.0,91,6,1,0.6351172357895166,True,34.037649562852934,2.222519120588786,True,False
105.27,1146,t1146,300,250.0,26,0,5,0.6619210868870956,False,73.7431012718136,2.811973957032822,False,False
105.57,1147,t1147,220,900.0,28,9,2,0.6546336475048347,False,191.89409617195636,2.2323768309397387,False,False
105.84,1149,t1149,270,200.0,38,8,6,0.6610462556579352,False,61.49350695325618,2.588684641155811,False,False
105.91,1151,t1151,300,1000.0,35,5,2,0.6624326089727429,False,348.76952767736736,2.8642133831978085,False,False
106.03,1152,t1152,270,200.0,20,3,5,0.6725779678717778,False,51.115914956419395,2.5600916357917862,False,False
106.05,1153,t1153,170,100.0,52,5,1,0.6595793486140623,True,18.214976329025852,1.544415564420382,True,False
106.16,1155,t1155,270,200.0,72,9,1,0.6532189184859425,True,53.88786167081979,2.8554780722559583,True,False
106.18,1156,t1156,220,900.0,56,7,10,0.6934818268675685,False,170.0071685234461,2.278860644299225,False,False
106.27,1157,t1157,170,500.0,31,5,10,0.6748443837133918,False,88.05116835761795,1.7321325994430856,False,False
106.3,1158,t1158,300,250.0,95,0,8,0.7199068869833332,True,78.37204962989618,2.967628417108278,True,False
106.51,1159,t1159,170,700.0,76,0,2,0.6891392930207968,False,129.39625931496857,1.8157018101273164,False,False
106.6,1160,t1160,300,250.0,83,3,1,0.672095923757475,False,85.86522740590809,3.0651190899238645,False,False
106.81,1161,t1161,220,150.0,47,0,8,0.7208112107821281,True,33.3950117457505,2.1443914964388413,True,False
106.86,1162,t1162,270,200.0,91,0,8,0.721697448104947,True,55.13152413966297,2.53825320470393,True,False
106.87,1163,t1163,270,200.0,84,8,1,0.6639141163223525,True,43.83639970516414,2.8633912177418988,True,False
106.87,1164,t1164,170,500.0,89,8,1,0.6659382955343669,True,72.23053933482588,1.5959409192962526,True,False
107.13,1166,t1166,80,50.0,20,6,4,0.6884775836220046,True,3.5719445765264437,0.7514762979823431,True,False
107.32,1168,t1168,170,100.0,62,10,6,0.6777948114151581,False,18.406075770820344,1.6685191842011589,True,False
107.47,1169,t1169,120,75.0,58,1,2,0.6802293621051511,True,8.758024855697283,1.2112495333925675,True,False
107.57,1170,t1170,80,50.0,88,4,9,0.6616495309408978,False,13.588066181776853,1.6800823755516547,False,True
107.65,1171,t1171,270,900.0,46,2,3,0.6552908115002013,True,266.2646388299662,2.4572846077558728,True,True
107.72,1172,t1172,270,200.0,64,4,2,0.6984001666499596,False,57.22674661771441,2.8748860557138527,True,False
107.74,1173,t1173,300,1200.0,55,9,10,0.655249340724754,False,370.7941451965852,3.141900637917276,False,False
107.89,1175,t1175,300,1200.0,53,0,10,0.6597737672178436,False,329.07455755679223,2.7664589292092843,False,False
107.89,1174,t1174,220,700.0,54,10,4,0.705778618757331,False,184.20707322700622,2.1802300747076298,False,False
107.98,1176,t1176,300,1200.0,42,1,6,0.665819722662875,False,426.9939653658437,2.972362520216361,False,False
108.03,1177,t1177,120,75.0,79,4,2,0.6938403451351423,True,8.49069295201626,1.3044056419299002,True,False
108.09,1178,t1178,300,1000.0,49,6,4,0.6902902137677464,False,312.3108206785506,3.1336970646403333,False,False
108.11,1179,t1179,270,200.0,41,4,6,0.7013860809544206,False,54.94697428072879,2.7699383790942984,False,False
108.23,1180,t1180,300,1000.0,71,1,4,0.6669256106295607,False,248.0037760137661,2.715453151974965,False,False
108.27,1181,t1181,80,50.0,44,1,6,0.6617599948762842,True,4.118966511210061,0.7245884397052857,True,False
108.4,1182,t1182,120,75.0,22,0,2,0.6847646889785627,True,8.724279988751789,1.2844150476672083,True,False
108.44,1183,t1183,170,100.0,93,3,10,0.6828027171047595,True,19.127077116363342,1.737472201684591,True,False
108.65,1185,t1185,120,75.0,82,9,4,0.7181399554937574,True,9.8329197011773,1.2480383758322875,True,False
108.66,1186,t1186,80,50.0,55,5,10,0.6706041627057907,True,4.307198968720127,0.7743436892405059,True,False
108.72,1187,t1187,220,150.0,75,9,1,0.655457001654685,True,28.287218220465128,2.3486933297339077,True,False
108.78,1188,t1188,170,100.0,45,1,2,0.6822069566812299,True,14.525876520382534,1.699314894836064,True,False
108.84,1189,t1189,80,50.0,96,2,6,0.6867957598630656,True,4.3556807277588305,0.8738774222845124,True,False
108.86,1190,t1190,270,200.0,40,4,10,0.6594931624010486,False,61.727605810725784,2.8970524086447997,False,False
109.15,1192,t1192,80,50.0,98,10,6,0.6734955818535217,True,4.372281954608605,0.8770829279899339,True,False
109.17,1193,t1193,270,200.0,48,6,4,0.6858925913105732,False,64.78823788319588,2.6948489144445387,False,False
109.2,1194,t1194,80,50.0,93,1,2,0.6841449993657871,True,4.611142130625787,0.8148914901263249,True,False
109.21,1195,t1195,170,100.0,52,4,10,0.6555599658196943,True,18.972927814088216,1.8338049724632564,True,False
109.22,1197,t1197,270,200.0,48,9,1,0.657650323160053,False,48.435453944659955,2.8318393081912774,False,False
109.22,1196,t1196,170,100.0,78,5,1,0.6618184283084477,True,15.206030138531304,1.7661890498162307,True,False
109.49,1199,t1199,80,50.0,39,5,1,0.6640127264089455,True,3.804177709357468,0.7988673677240705,True,False
109.61,1200,t1200,220,900.0,70,8,1,0.6679219911621412,False,229.25098675926372,2.3323904819127717,False,False
109.73,1201,t1201,170,100.0,91,4,10,0.657879433169967,True,14.882011878391433,1.6107106821283026,True,False
109.91,1203,t1203,170,100.0,74,4,2,0.6955457200506213,True,17.585302029620745,1.5567376671921067,True,False
109.97,1204,t1204,220,900.0,37,2,4,0.7397108451214068,False,196.15928265930268,2.2824220930309767,False,False
110.18,1206,t1206,80,50.0,49,7,5,0.6954545886693576,True,3.321063673520861,0.8472903556696667,True,False
110.36,1207,t1207,220,150.0,66,2,4,0.7343248100371605,True,35.3683595491002,2.2840878445539685,True,False
110.51,1208,t1208,120,75.0,56,2,4,0.7352204956545992,True,9.068714122866016,1.2357138653473119,True,False
110.6,1209,t1209,120,75.0,28,8,10,0.6738877907319909,True,7.5633701885545666,1.2696363697324566,True,False
110.8,1210,t1210,270,200.0,76,5,10,0.6726227461183416,True,50.98980497890342,2.89699060642642,True,False
111.22,1211,t1211,270,200.0,30,8,6,0.6572335123629583,False,60.26611481656115,2.515540705323281,False,False
111.31,1212,t1212,270,200.0,83,8,2,0.6550392512078603,True,60.760329719287085,2.770286363818435,True,False
111.36,1213,t1213,80,50.0,90,1,2,0.6860442811966532,True,4.685619196200546,0.8350019769224382,True,False
111.38,1215,t1215,300,250.0,90,9,1,0.6536257782353134,True,82.49843665439049,3.2045069798629524,True,False
111.39,1216,t1216,300,1200.0,68,6,1,0.6378455577403931,False,410.4073933511834,2.8584114249116856,False,False
111.44,1217,t1217,120,75.0,79,10,4,0.7009197130488511,True,8.077960221044213,1.2093867117204458,True,False
111.65,1219,t1219,270,200.0,46,2,4,0.7360982675596891,False,52.29029889475013,2.5605279654224016,False,False
111.66,1220,t1220,300,1000.0,85,1,2,0.6879055773909019,False,254.93874875469967,2.7101151979030957,False,False
111.72,1221,t1221,170,700.0,96,4,10,0.6601525111732344,False,127.94763605643212,1.627864786884015,False,False
111.76,1223,t1223,220,150.0,29,1,2,0.6835556476612658,True,27.521724890077543,2.2486165244954917,True,False
111.76,1222,t1222,220,700.0,69,4,2,0.6972169874677906,False,125.52238134623335,2.1302553415429073,False,False
111.76,1224,t1224,120,75.0,40,3,2,0.7071461318190676,True,8.029180477767657,1.2279348809157395,True,False
111.77,1225,t1225,270,200.0,68,2,3,0.6577671770883792,True,52.02038064958081,2.602262792338475,True,True
111.78,1226,t1226,120,75.0,84,7,10,0.6890203721483991,True,7.974324880169709,1.139941421128418,True,False
111.84,1227,t1227,120,75.0,71,0,5,0.6579393318160204,True,9.964377373240328,1.2633532076669234,True,False
112.01,1228,t1228,80,50.0,51,7,10,0.6908221465236128,True,4.786576996700839,0.8575523515993698,True,False
112.11,1230,t1230,220,150.0,47,7,1,0.6890954865500305,False,31.702642976752173,2.411403356783325,True,False
112.32,1231,t1231,170,100.0,45,0,2,0.6866515770171733,True,14.172402581603556,1.7867346201583965,True,False
112.36,1232,t1232,270,1000.0,43,1,2,0.6854667165262222,False,311.9453583617033,2.8722206880575727,False,False
112.37,1233,t1233,170,100.0,28,5,4,0.7404612652133348,True,17.743344344076654,1.580903007388927,True,False
112.46,1234,t1234,170,100.0,27,2,3,0.6601940153647934,True,16.62173384742094,1.5628415998476834,True,True
112.69,1235,t1235,220,150.0,78,9,8,0.6527634139720604,True,27.810136624215,1.9985635318721522,True,False
112.84,1236,t1236,120,75.0,51,5,1,0.6661631385474333,True,8.355022765139068,1.188681022152367,True,False
112.99,1237,t1237,220,700.0,56,1,2,0.6811655640138795,False,136.12898098971513,2.2306060433881574,False,False
113.0,1238,t1238,300,250.0,54,3,5,0.668534590332524,False,81.48141282403968,3.232773749325994,False,False
113.33,1241,t1241,270,200.0,24,0,5,0.6602112118463667,False,56.86735127260272,2.4337767042210294,False,False
113.42,1242,t1242,220,150.0,38,4,10,0.6562061276164363,True,28.151092154761585,2.3201256468271754,True,False
113.44,1243,t1243,80,50.0,93,4,2,0.6926808295366167,True,3.5644861404595143,0.7977880589208112,True,False
113.53,1244,t1244,80,50.0,26,1,4,0.6629952802351513,True,3.3072648086065577,0.8203830024383129,True,False
113.55,1245,t1245,300,250.0,99,0,8,0.7225659606813095,True,73.20137638361739,2.9111999522205982,True,False
113.57,1246,t1246,80,50.0,64,1,2,0.6769504345517837,True,4.716979285876995,0.8028981196291956,True,False
113.75,1247,t1247,80,50.0,83,4,10,0.6585126717307742,True,3.2850629881471463,0.868355397967802,True,False
113.95,1249,t1249,170,100.0,67,2,6,0.688490511332471,True,19.95646882309008,1.7408775588433612,True,False
113.97,1250,t1250,80,50.0,20,6,4,0.6815829213025436,True,3.8865256234285814,0.7463944959568211,True,False
114.01,1251,t1251,270,200.0,60,5,4,0.74123422172725,True,55.282762516824945,2.689520514268042,True,False
114.2,1253,t1253,220,700.0,80,0,5,0.6562636542761059,False,161.47908756818356,2.2981123011084454,False,False
114.22,1254,t1254,220,150.0,71,9,8,0.655290327510801,True,28.907062382603,2.074736386765978,True,False
114.26,1255,t1255,220,150.0,69,6,1,0.6343453132522519,True,38.86074410501594,1.9855313783297552,True,False
114.33,1257,t1257,80,50.0,97,8,2,0.6573691328503698,True,3.9823627706915325,0.8408747909927273,True,False
114.61,1258,t1258,300,250.0,89,5,1,0.6682705424431513,True,66.95904567132125,2.896246945133099,True,False
114.67,1259,t1259,270,200.0,36,10,4,0.7023319854545408,False,62.56151016915746,2.8959252195333516,False,False
114.86,1260,t1260,270,900.0,23,1,2,0.6789936076789299,False,215.35078436052189,2.7703348267451764,False,False
115.03,1261,t1261,300,1000.0,58,0,2,0.6885007272950117,False,334.7564076371134,3.2976234344726922,False,False
115.04,1262,t1262,300,250.0,45,9,8,0.6577667027787668,False,83.40791457691232,2.9918496827164778,False,False
115.06,1263,t1263,170,100.0,86,1,2,0.6748219173435331,True,19.338984559306038,1.7331564393279617,True,False
115.24,1264,t1264,300,1200.0,36,7,6,0.6873231056034271,False,373.8608222956875,3.0330428530206133,False,False
115.41,1268,t1268,170,100.0,40,8,1,0.6636920128773598,True,19.95975797855814,1.8472298687860207,True,False
115.43,1269,t1269,80,50.0,80,9,8,0.6540195505413733,False,4.162798261810442,0.788207462226956,True,False
115.45,1270,t1270,300,250.0,76,6,4,0.6835334446946747,True,64.82118081444733,2.7504044128433702,True,False
115.52,1271,t1271,170,700.0,24,2,4,0.7307844840266772,False,107.39327494318721,1.725252648705894,False,False
115.65,1272,t1272,120,75.0,32,1,4,0.6653175564486301,True,8.501658245562675,1.1840769070603947,True,False
115.72,1273,t1273,170,100.0,89,1,4,0.6675933871378393,True,18.707503254200777,1.6110293096657977,True,False
115.91,1275,t1275,270,900.0,55,6,1,0.6370890736538735,False,228.7381361076217,2.6606918658945005,False,False
116.02,1277,t1277,170,700.0,93,10,4,0.6975420124121167,False,129.6112941418193,1.6132052624434976,False,False
116.09,1278,t1278,170,500.0,73,4,2,0.6944093947640662,False,75.91216047466139,1.6237623662399638,False,False
116.13,1280,t1280,170,500.0,58,1,6,0.6639554616454252,False,71.27080281537242,1.8616470786511425,False,False
116.15,1281,t1281,120,75.0,37,5,10,0.6746009578626414,True,10.780836715125867,1.3045397783269317,True,False
116.23,1282,t1282,270,1000.0,93,7,10,0.6925878854113224,False,313.9861058894473,2.5311964307784596,False,False
116.24,1283,t1283,300,250.0,82,5,10,0.6765396053720553,False,89.725108235157,2.835239042247454,False,False
116.39,1284,t1284,300,250.0,91,2,4,0.7255769761643255,True,72.89664968715749,3.098332035093539,True,False
116.44,1285,t1285,120,75.0,45,10,6,0.6754563368831178,True,8.635865956864539,1.2363073711115857,True,False
116.55,1286,t1286,220,150.0,72,4,2,0.6899293886869667,True,39.458654948468485,2.3057069938823314,True,False
116.7,1287,t1287,300,250.0,27,10,4,0.6928478388305411,False,69.628978771199,2.8490032631805264,False,False
116.79,1288,t1288,220,150.0,49,0,8,0.7234171030061449,True,27.744121411661858,2.1256327175658187,True,False
116.89,1289,t1289,300,1000.0,36,2,3,0.6625723168756793,True,270.6495337722923,3.046692879111145,True,True
116.95,1292,t1292,220,150.0,99,4,6,0.696766541153514,True,36.35425293317641,2.245382957551428,True,False
117.03,1293,t1293,270,900.0,44,10,4,0.688247548720597,False,199.22858992726168,2.570451390982707,False,False
117.1,1294,t1294,220,150.0,69,9,10,0.6515525357284409,True,36.14024963399754,2.1372058838609584,True,False
117.19,1295,t1295,170,500.0,53,10,4,0.6837392644128518,False,99.57451037895197,1.6564745373526588,False,False
117.21,1297,t1297,300,1000.0,68,0,8,0.7242512224844835,False,298.15097476933306,3.1236015093885534,False,False
117.29,1298,t1298,170,100.0,27,8,2,0.6596524168600291,True,16.58338812389724,1.665875866610012,True,False
117.38,1299,t1299,170,100.0,28,5,4,0.7419917191108868,True,16.358234930363643,1.548448428902587,True,False
117.48,1300,t1300,120,75.0,94,8,1,0.6657206341582742,True,8.995982440672169,1.1793412398895293,True,False
117.72,1302,t1302,300,250.0,43,6,10,0.6301566681593489,False,64.0576656184532,2.81764523054026,False,False
117.75,1303,t1303,300,250.0,25,5,4,0.7427340665468508,False,77.54453359518791,3.0493619659354003,False,False
117.95,1305,t1305,80,50.0,97,4,2,0.6917129827314091,True,3.268955891842261,0.7965333237292223,True,False
118.06,1307,t1307,300,250.0,83,2,6,0.6901513677724883,False,88.9079350715761,2.989598305562468,False,False
118.07,1309,t1309,220,150.0,32,10,6,0.6773778768121222,True,28.156461251333834,2.2962672472379273,True,False
118.11,1310,t1310,170,100.0,29,7,2,0.6869227353239017,True,15.75495754651059,1.8462740813722118,True,False
118.14,1311,t1311,80,50.0,78,9,1,0.6558557242090688,False,4.709359824130013,0.8007999086765146,True,False
118.2,1313,t1313,120,75.0,38,10,5,0.6809430700153302,True,10.118769403536433,1.1073355037017376,True,False
118.22,1314,t1314,220,150.0,63,0,2,0.6841388945672933,True,33.85826633494137,2.138670609462258,True,False
118.34,1315,t1315,80,50.0,65,10,6,0.6792609859425464,True,3.7601813196964073,0.7441703317002685,True,False
118.47,1316,t1316,220,700.0,22,2,6,0.6856050070837052,False,146.94040513736257,2.01431222350649,False,False
118.48,1317,t1317,300,250.0,64,10,4,0.6793211457912613,False,80.72134245987347,2.97241711984114,False,False
118.54,1318,t1318,220,150.0,30,2,4,0.7266476184592208,False,30.807578892396386,2.1184925165365645,False,False
118.55,1319,t1319,300,250.0,29,10,5,0.6827548752816902,False,60.384341976706054,2.8864449409608834,False,False
118.59,1320,t1320,220,900.0,48,6,1,0.6336039588474627,False,234.22245635993983,2.1682002623886563,False,False
118.88,1321,t1321,120,75.0,61,1,2,0.6769076608148443,True,8.262727192685144,1.2226514932301922,True,False
118.93,1322,t1322,300,1000.0,35,10,6,0.6811064328903621,False,338.89575417084166,2.9102809825189486,False,False
119.15,1323,t1323,300,1200.0,83,6,10,0.6268102014628286,False,360.12793346190506,2.9950246171681383,False,False
119.22,1325,t1325,80,50.0,57,5,10,0.6722654799312807,True,4.6469420911524795,0.7442865395400032,True,False
119.25,1326,t1326,270,900.0,39,2,4,0.7215228479082182,False,277.27863554674025,2.633858848175652,False,False
119.39,1327,t1327,300,1200.0,20,10,6,0.6767409708992215,False,379.11801029540334,2.9275045634193733,False,False
119.49,1328,t1328,300,1200.0,44,0,2,0.6860382984941292,False,327.08063084168936,2.841123952088555,False,False
119.54,1329,t1329,170,100.0,54,10,6,0.6724628181479038,True,14.51178382174313,1.6467897819176767,True,False
119.54,1330,t1330,270,1000.0,50,10,5,0.6783564444427231,False,304.97187083952497,2.9660340016600033,False,False
119.64,1332,t1332,300,250.0,65,8,1,0.6677086830135703,True,63.82300780333421,3.0793681814358207,True,False
119.71,1334,t1334,170,700.0,28,3,1,0.6680621871005074,False,122.54925407899498,1.8144008592386758,False,False
119.9,1335,t1335,270,200.0,80,8,10,0.6759922167355329,True,58.01274483694206,2.5854568761781462,True,False
119.93,1336,t1336,270,900.0,89,5,4,0.7372875670340956,False,247.1120503448516,2.8628118087440737,False,False
120.02,1337,t1337,170,100.0,22,3,5,0.6645720803440555,True,17.89373269775134,1.6007220495645464,True,False
120.2,1338,t1338,80,50.0,45,6,4,0.685444957618963,True,4.351522007487169,0.7872509201474318,True,False
120.25,1339,t1339,170,100.0,27,10,6,0.6744442284516123,True,19.383212221102976,1.8436241542640204,True,False
120.28,1340,t1340,220,150.0,31,8,1,0.6696569708917604,False,32.90904186063004,2.245920863533631,False,False
120.62,1343,t1343,80,50.0,78,9,10,0.6541036668320538,True,4.7240615270769055,0.7401515850130401,True,False
120.73,1344,t1344,170,700.0,55,3,2,0.708585391000868,False,137.40103726371956,1.7175899174854965,False,False
