timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
814.57,10639,t10639,170,100.0,43,2,5,0.6506928447211969,True,14.471074396601512,1.661688819987831,True,False
814.86,10642,t10642,270,200.0,82,5,7,0.6235231125775713,True,54.93850960116312,2.9391735365941973,True,False
814.89,10643,t10643,220,150.0,22,6,5,0.6328070418781848,False,38.87788035808395,2.2356646036665744,False,False
814.91,10644,t10644,270,200.0,26,1,6,0.626650628663487,False,58.258891091378594,2.5738601782843253,False,False
814.93,10645,t10645,300,1200.0,88,10,9,0.6336839587108841,False,295.472027672221,3.2713761787350553,False,False
815.11,10646,t10646,300,1200.0,67,9,8,0.6251962945488008,False,420.6683079668851,3.1701199968349965,False,False
815.18,10648,t10648,120,75.0,79,8,2,0.6521833048357513,True,8.290805138644188,1.157070489889966,True,False
815.37,10651,t10651,170,100.0,21,8,2,0.6545703054057029,True,19.938918187481516,1.6191686998257553,True,False
815.37,10649,t10649,270,200.0,22,3,7,0.627404341135192,False,43.36428938291433,2.830169124661221,False,False
815.37,10650,t10650,120,75.0,61,0,6,0.6367507972313401,True,10.572686684683779,1.2569661226421325,True,False
815.38,10652,t10652,270,200.0,98,0,8,0.6248773076286547,True,43.341063038970795,2.559508402872737,True,False
815.62,10654,t10654,300,1200.0,63,9,8,0.6221005504760065,False,350.54699176045324,3.11681521612773,False,False
815.71,10655,t10655,170,100.0,93,9,7,0.6389863031031201,False,16.5290682298583,1.7142945834154455,True,False
815.84,10656,t10656,300,250.0,89,2,6,0.6261657485452979,True,72.32951513020907,2.9099199145800463,True,False
815.94,10657,t10657,80,50.0,72,10,9,0.6304184613548482,True,3.7831402445050064,0.8794722986843407,True,False
815.95,10658,t10658,270,900.0,27,2,7,0.6284715505549312,False,261.5546704466056,2.5635147871673034,False,False
816.04,10659,t10659,120,75.0,85,1,6,0.6233742827568839,True,10.238404239760921,1.3128977255473424,True,False
816.05,10660,t10660,300,1000.0,88,2,5,0.6532611696449547,False,323.75632817519806,3.1621899109967293,False,False
816.16,10661,t10661,300,1000.0,44,4,7,0.6504628508241473,False,331.0432178115791,3.014630280756765,False,False
816.3,10662,t10662,300,1200.0,48,4,6,0.6534783661859093,False,404.72814651184535,2.892260684902153,False,False
816.32,10663,t10663,120,75.0,54,3,1,0.6253012336539118,True,8.215491713819983,1.2208136266118663,True,True
816.39,10664,t10664,170,500.0,20,1,5,0.6467681872267433,False,78.44931438236084,1.7458049098699995,False,False
816.48,10665,t10665,220,150.0,64,0,6,0.63944644795338,True,36.48177366195555,2.2849667673938088,True,False
816.86,10667,t10667,170,500.0,68,6,9,0.6406897013334684,False,86.63231700814292,1.5482119340421687,False,False
817.07,10668,t10668,120,75.0,77,8,2,0.6569095659642555,True,10.51444289538713,1.1173417186262893,True,False
817.28,10669,t10669,270,1000.0,92,2,6,0.6290731002410587,False,310.85360578055196,2.7581843813585443,False,False
817.29,10670,t10670,220,150.0,42,10,2,0.6311368815476412,True,28.523342323130922,2.3586913132198872,True,False
817.3,10671,t10671,120,75.0,34,0,9,0.6390979607258582,True,10.418993689948568,1.2124352374192386,True,False
817.45,10672,t10672,300,250.0,28,10,8,0.6434665950171925,False,89.51527959494412,2.7030579900480336,False,False
817.49,10673,t10673,270,1000.0,54,4,10,0.6256344148675561,False,260.6914638956708,2.6700084252112672,False,False
817.52,10675,t10675,270,200.0,38,10,2,0.63381660545515,False,62.94056835940479,2.7207214628583785,False,False
817.54,10676,t10676,270,200.0,93,2,5,0.6496041280702375,True,62.28081963359537,2.6780390607409164,True,False
817.61,10678,t10678,270,200.0,84,1,5,0.6430894901488752,True,61.59185964448792,2.495329808535753,True,False
817.69,10679,t10679,220,900.0,92,3,1,0.6283773907990154,True,215.63679406542838,2.331974482329787,True,True
817.74,10680,t10680,80,50.0,66,7,2,0.6307005099694644,True,4.5788187757947245,0.8665679213501687,True,False
817.81,10681,t10681,220,700.0,39,6,5,0.6295590828588029,False,182.8130051861539,2.216489338097675,False,False
817.92,10683,t10683,170,100.0,92,7,2,0.6335171664367417,True,19.24154437545452,1.8669271213663086,True,False
817.95,10684,t10684,170,100.0,70,7,6,0.6459591227713958,True,17.337418952446075,1.795281574692613,True,False
818.09,10685,t10685,80,50.0,44,1,8,0.6225293029488588,True,4.037281331758826,0.8787927273985899,True,False
818.29,10686,t10686,300,1000.0,85,10,8,0.6400054449350304,False,246.59116060870468,2.7612490868572936,False,False
818.3,10687,t10687,120,75.0,69,7,6,0.6486221221341496,True,9.858523962067794,1.2648932432888287,True,False
818.33,10688,t10688,80,50.0,85,7,2,0.6362774897746736,True,4.003751451371371,0.7952273813222454,True,False
818.42,10689,t10689,220,150.0,51,3,1,0.6313920248012169,True,31.998735925201267,2.0266549411458445,True,True
818.53,10690,t10690,300,250.0,92,2,6,0.6257483049029041,True,74.59992284930262,2.781916564203589,True,False
818.55,10691,t10691,220,700.0,42,9,7,0.6356147588592395,False,167.2680452610979,2.051457700001822,False,False
818.63,10692,t10692,170,700.0,45,3,1,0.6343463661233744,True,119.45340232568562,1.5639274687768892,True,True
818.76,10693,t10693,120,75.0,98,4,5,0.6255294748977135,True,10.11783051108448,1.2889881081576902,True,False
818.76,10694,t10694,300,250.0,36,10,8,0.6366135178545117,False,67.82294462126508,2.8928351414242184,False,False
818.77,10695,t10695,270,200.0,82,1,6,0.6263374637684129,True,56.507005599475484,2.6249192242632455,True,False
818.97,10696,t10696,270,200.0,68,5,8,0.6528141092892107,True,58.77198065917882,2.5974101982180966,True,False
819.08,10697,t10697,220,150.0,33,0,9,0.6416184630498025,True,27.94730877008439,2.3061765373950096,True,False
819.26,10701,t10701,170,100.0,89,4,5,0.6286010672179411,True,20.15264196238308,1.7014942144892982,True,False
819.3,10702,t10702,270,200.0,53,10,8,0.6332894293156033,True,49.89844891674339,2.8374188009636274,True,False
819.35,10703,t10703,80,50.0,58,9,7,0.6323106455002365,True,4.208199980981359,0.8760562813584555,True,False
819.41,10704,t10704,120,75.0,57,2,5,0.6521942273270146,False,8.489203150177842,1.1460022429940775,True,False
819.59,10705,t10705,80,50.0,72,9,2,0.6397958357596547,True,3.7499361871984283,0.7361356646352747,True,False
819.69,10707,t10707,80,50.0,82,9,7,0.6352466144084136,True,3.7941913138422834,0.773589436556311,True,False
819.7,10708,t10708,270,900.0,70,7,8,0.6353793947615421,False,240.17329172118883,2.6168888072256626,False,False
819.85,10709,t10709,220,150.0,96,3,10,0.6240666414667131,True,27.169429577558887,2.241165039530821,True,False
819.85,10710,t10710,170,100.0,87,7,2,0.6389826066458467,True,16.31531871782813,1.6598189488270747,True,False
819.91,10711,t10711,170,100.0,64,5,2,0.6279303861123108,True,19.99346907627679,1.5667876575608277,True,False
819.96,10712,t10712,120,75.0,61,6,5,0.6263760830198087,True,10.74627199257166,1.1468266240566138,True,False
820.05,10713,t10713,270,200.0,63,8,5,0.6482345226439786,True,53.367765167935985,2.928068802485415,True,False
820.08,10714,t10714,220,150.0,31,3,10,0.6268877701758402,True,29.68975752059423,2.3130199690819895,True,False
820.12,10715,t10715,270,1000.0,22,0,9,0.6440885553272679,False,253.5015338767793,2.929630866562895,False,False
820.25,10717,t10717,270,200.0,83,10,8,0.636205822547473,True,53.89041834364006,2.717371446582998,True,False
820.3,10718,t10718,270,1000.0,28,3,1,0.6372416206190887,True,258.3535650373802,2.7151178019337476,True,True
820.32,10719,t10719,270,200.0,99,0,6,0.642088185660979,True,54.425067042022384,2.669719053107445,True,False
820.33,10720,t10720,220,150.0,59,8,10,0.6524241896510435,True,26.446338744054366,2.0714431474182478,True,False
820.41,10721,t10721,270,900.0,59,10,2,0.6302687348845084,False,194.48799515808273,2.855662521350516,False,False
820.42,10722,t10722,170,500.0,89,10,9,0.6333922739459331,True,87.31331778323835,1.8045345288904655,True,False
820.51,10723,t10723,80,50.0,82,8,2,0.6592020413116371,True,3.311026261081006,0.8527587485327486,True,False
820.54,10725,t10725,270,1000.0,46,1,8,0.6253811784283432,False,242.3482048870815,2.94750914410664,False,False
820.55,10726,t10726,270,200.0,71,2,7,0.6251587862104993,True,62.049355796708156,2.6646040495019063,True,False
820.61,10727,t10727,80,50.0,73,3,10,0.6296524763107849,True,4.335440932347618,0.7427531208871209,True,False
820.67,10728,t10728,170,100.0,49,6,5,0.6294307431775944,True,18.51214182200797,1.7081061984909787,True,False
820.76,10730,t10730,220,150.0,26,4,6,0.6498169806803729,False,27.507238713854168,2.0054831435351215,False,False
820.81,10731,t10731,300,250.0,90,9,7,0.6381238639384271,True,82.20418908799078,2.9600010486586936,True,False
820.83,10732,t10732,80,50.0,27,3,1,0.6400789700248888,True,3.7760554724436752,0.8584965811549229,True,True
820.99,10733,t10733,300,250.0,56,0,9,0.6403352457591842,False,85.7448026408244,3.246765767331959,False,False
821.02,10734,t10734,270,200.0,96,8,5,0.6508520140092807,True,50.39175531159781,2.5592005914007965,True,False
821.04,10735,t10735,120,75.0,71,1,6,0.6292413811597113,True,9.379936571198705,1.299621081498923,True,False
821.06,10736,t10736,270,200.0,40,4,5,0.631611227691764,False,59.174004177046186,2.832474524551516,False,False
821.08,10737,t10737,270,200.0,94,7,2,0.6416336211795964,True,51.62486665520129,2.6853832454493194,True,False
821.29,10739,t10739,300,250.0,31,4,5,0.6283871849561106,False,89.57129280779205,3.0213700831891632,False,False
821.3,10740,t10740,220,150.0,54,5,7,0.6266348321442018,True,29.34318666598245,2.052827717249787,True,False
821.35,10742,t10742,80,50.0,98,6,7,0.6438073958774461,True,4.171815794249845,0.855874531373022,True,False
821.35,10741,t10741,80,50.0,22,10,2,0.6267918217252799,True,3.5245685595996505,0.8405897969269642,True,False
821.68,10744,t10744,270,200.0,39,7,2,0.6442316154226712,False,55.260206846361854,2.850396561447741,False,False
821.68,10743,t10743,220,700.0,56,3,1,0.6428595724425729,True,141.92809951955581,2.068753782194405,True,True
821.87,10746,t10746,170,100.0,32,4,7,0.6468617756258462,True,19.663883611905543,1.5775052842010457,True,False
821.91,10747,t10747,220,900.0,50,4,5,0.6252276230751702,False,201.11823497030406,2.3188827851114207,False,False
822.07,10749,t10749,170,500.0,98,6,9,0.6372840891249808,False,101.04734493745673,1.7047379844199329,False,False
822.1,10750,t10750,80,50.0,29,3,10,0.6323618883230309,True,3.502900806232572,0.7306025093351236,True,False
822.2,10751,t10751,270,200.0,30,2,5,0.6485585245986561,False,53.37971800226853,2.688138931192311,False,False
822.31,10752,t10752,300,250.0,88,0,8,0.6276822230145431,True,70.53192170646501,3.005068971081494,True,False
822.33,10753,t10753,120,75.0,21,0,6,0.6446770886144261,True,8.184909986303932,1.2134319525493582,True,False
822.43,10754,t10754,270,200.0,68,5,2,0.6309539602082463,True,46.69265813550492,2.816841785219094,True,False
822.82,10756,t10756,80,50.0,24,2,7,0.628086277152956,True,4.223260960343455,0.8189495590822248,True,False
822.86,10758,t10758,270,1000.0,37,5,8,0.6553400089216083,False,241.01339451176187,2.9595451892233857,False,False
822.9,10759,t10759,300,250.0,92,0,9,0.636657002382462,True,68.97009052240871,2.7374191023237255,True,False
823.05,10760,t10760,270,200.0,59,9,10,0.6211373014932748,False,62.06647342550007,2.566348409599621,False,False
823.07,10761,t10761,170,100.0,50,2,5,0.6449955359248648,True,14.903252575737902,1.5662801133737294,True,False
823.19,10762,t10762,300,250.0,95,1,5,0.6456583670125643,True,72.6911560575458,2.9472743095061347,True,False
823.3,10763,t10763,300,1200.0,37,5,8,0.651641390561358,False,370.9068933884785,3.201117829022034,False,False
823.33,10764,t10764,80,50.0,41,3,1,0.6455845628119031,True,4.3439856509078645,0.8274955169705062,True,True
823.34,10765,t10765,120,75.0,76,9,6,0.620710419977286,True,9.133198878063956,1.2126049201516371,True,False
823.43,10766,t10766,220,700.0,47,7,8,0.6320799886844931,False,181.00763981191125,2.1541311301571677,False,False
823.46,10767,t10767,220,700.0,89,6,5,0.6324243101322243,False,135.9483451473656,2.2986934431279877,False,False
823.51,10768,t10768,220,150.0,46,0,8,0.6304310400927138,True,39.18856279160775,2.2735451748502697,True,False
823.53,10769,t10769,170,100.0,99,0,6,0.6472142135088043,True,18.48478415661587,1.5738132930255777,True,False
823.56,10770,t10770,220,900.0,62,4,7,0.6495067219315112,False,215.97221577410323,2.1482570658604057,False,False
823.63,10771,t10771,300,250.0,73,2,5,0.6476778070245494,True,71.67486050393826,3.2143151749067886,True,False
823.7,10772,t10772,220,150.0,80,6,9,0.633946589160663,True,28.775205017982497,1.9830381378785022,True,False
823.89,10773,t10773,270,200.0,20,1,6,0.6320872202031838,False,44.999857726830186,2.5327714414054396,False,False
824.01,10774,t10774,80,50.0,71,5,8,0.6480167445683126,True,4.00917312318654,0.8631109433634587,True,False
824.18,10775,t10775,270,200.0,72,0,9,0.6392263238732743,True,64.2093521943066,2.923417980674518,True,False
824.31,10776,t10776,270,200.0,77,5,2,0.6339170628222632,True,64.31235225188824,2.8291759366952207,True,False
824.37,10777,t10777,220,900.0,56,5,8,0.6506385914951281,False,173.44115151035243,2.098189632646518,False,False
824.38,10778,t10778,120,75.0,46,9,6,0.6238783933959221,True,9.147534744998795,1.11456651477722,True,False
824.41,10779,t10779,270,200.0,64,0,9,0.6417442589342703,True,44.06281957146836,2.9677165754897032,True,False
824.55,10780,t10780,170,100.0,97,10,2,0.6295584468292359,True,20.046967533736673,1.6036102162286214,True,False
824.57,10781,t10781,300,250.0,32,2,7,0.6309552182765634,False,78.99263140344038,3.198037518889708,False,False
824.57,10782,t10782,80,50.0,38,10,8,0.6390638879147054,True,3.555751134687661,0.7405255276068338,True,False
824.59,10783,t10783,80,50.0,67,10,9,0.6363066102851962,True,3.7433496976346334,0.8672268722267206,True,False
824.65,10784,t10784,120,75.0,24,1,6,0.6287021424657867,True,8.564847404343896,1.115752867712854,True,False
824.97,10786,t10786,170,100.0,74,10,8,0.6418647919745931,True,16.631528213057837,1.7727057738904122,True,False
825.06,10788,t10788,170,500.0,84,7,8,0.6288465707289851,False,92.63530198243258,1.6049483119626438,False,False
825.12,10790,t10790,170,100.0,36,9,2,0.6423023805829231,True,16.993804830412586,1.83266289761233,True,False
825.18,10791,t10791,170,500.0,73,7,8,0.6256778211325872,True,69.714509183194,1.6221655112420896,True,False
825.26,10792,t10792,300,250.0,85,10,8,0.6446096779532831,False,85.11660723909061,2.753219069002014,False,False
825.39,10793,t10793,120,75.0,73,7,6,0.6512318615096485,True,7.66642847028528,1.270938646771702,True,False
825.39,10794,t10794,80,50.0,68,7,2,0.6406036497808845,True,3.554107655821255,0.799061989486114,True,False
825.4,10795,t10795,300,250.0,94,6,9,0.6368498391956315,True,74.48986761034759,2.8733614281027906,True,False
825.44,10796,t10796,270,900.0,65,3,1,0.6482550533738469,True,247.82928313412071,2.6786849545819975,True,True
825.47,10797,t10797,170,100.0,51,1,5,0.6481758663389797,True,18.72960131173096,1.855249988386312,True,False
825.49,10798,t10798,170,700.0,94,6,5,0.6291840057477616,False,107.31796801947442,1.648311707661211,False,False
825.52,10799,t10799,270,1000.0,33,8,2,0.661448667152071,False,290.6906452343641,2.7323961850426715,False,False
825.61,10800,t10800,170,100.0,66,10,2,0.6322697394311125,True,18.178547224194517,1.6169140074403747,True,False
825.63,10801,t10801,300,1000.0,63,8,2,0.6574763604756962,False,281.18424147685425,2.830232203015277,False,False
825.66,10802,t10802,170,100.0,86,3,7,0.6241129209791548,True,15.423127173771126,1.8578623784221504,True,False
825.69,10803,t10803,170,700.0,62,5,8,0.6470340014834074,False,108.08420552297599,1.8674912058085231,False,False
825.78,10804,t10804,220,150.0,93,2,5,0.6503064327022402,True,37.82352538336809,2.064651748207763,True,False
825.99,10806,t10806,270,200.0,81,6,5,0.6260085074509881,True,45.05414372159572,2.9049034753722984,True,False
826.0,10807,t10807,80,50.0,23,7,6,0.6537894060976374,True,4.238092577644185,0.7995319573533157,True,False
826.26,10809,t10809,270,200.0,93,0,8,0.6331248808293211,True,50.38806342959191,2.9109428727106534,True,False
826.26,10810,t10810,270,1000.0,71,6,9,0.6396950242299008,False,245.57286731821785,2.602467094547215,False,False
826.28,10811,t10811,80,50.0,90,9,7,0.6409435684778405,True,4.342361970234626,0.8280492240143058,True,False
826.39,10812,t10812,270,900.0,32,1,5,0.6506430156788668,False,207.45040232584552,2.784705685743818,False,False
826.63,10814,t10814,300,1200.0,90,10,8,0.6411256662123992,False,305.0840293867916,2.741554185489483,False,False
826.76,10815,t10815,120,75.0,35,2,7,0.6275927805776988,True,7.451564540023792,1.1719406145576203,True,False
826.88,10819,t10819,300,250.0,47,8,10,0.6549578876762044,False,89.53475345970526,2.8132410901760116,False,False
827.01,10820,t10820,120,75.0,40,3,10,0.6350171120950319,True,8.7416498462743,1.0969121398725112,True,False
827.21,10821,t10821,220,150.0,38,4,6,0.6462288228849472,True,29.4635019288006,2.2146971007285434,True,False
827.36,10822,t10822,120,75.0,66,5,8,0.6435015032719211,True,8.908874311421304,1.2091397906095016,True,False
827.61,10823,t10823,120,75.0,34,8,2,0.6535834999328489,True,8.24438009646103,1.2582836061330596,True,False
827.68,10824,t10824,220,150.0,85,3,1,0.6508721341245518,True,29.735093045375173,2.285738981732496,True,True
827.7,10825,t10825,300,1000.0,88,8,10,0.6512669117408622,False,335.7381059951421,3.1943101929636057,False,False
827.71,10826,t10826,80,50.0,37,8,2,0.6559424966008586,True,3.4357443393268623,0.72591616950448,True,False
827.72,10827,t10827,80,50.0,75,6,7,0.646513429778079,True,3.250844282864803,0.8742441998360353,True,False
827.76,10828,t10828,220,700.0,27,1,5,0.6468868220319561,False,171.3606255574407,2.133823545977673,False,False
827.79,10829,t10829,270,900.0,71,3,10,0.6376192313915927,False,245.5039144029672,2.7352292551303172,False,False
827.86,10830,t10830,270,200.0,66,3,10,0.6339953083022223,True,49.27377317101893,2.513736242135496,True,False
828.01,10832,t10832,270,200.0,78,2,7,0.6304715916328115,True,48.35205483078382,2.845825082545992,True,False
828.12,10833,t10833,220,150.0,36,9,6,0.6269830073461855,True,31.006238293674027,2.278394357630255,True,False
828.17,10834,t10834,270,900.0,86,7,2,0.6432222434519335,False,225.9145068321986,2.810566408340947,False,False
828.27,10835,t10835,170,100.0,81,5,2,0.6368209033839998,True,19.24573662528588,1.6587118037203141,True,False
828.33,10836,t10836,80,50.0,83,9,2,0.6447587945097262,True,3.3104669996814744,0.8490455717861635,True,False
828.56,10837,t10837,170,500.0,63,1,5,0.6432057522579836,False,89.40014909818619,1.8053878209482077,False,False
828.64,10838,t10838,80,50.0,43,3,7,0.6270613292262384,True,3.383538862826051,0.8660961664125019,True,False
828.75,10839,t10839,220,900.0,51,3,1,0.6534368732602426,True,210.7887919551209,2.01979551776387,True,True
828.75,10840,t10840,270,900.0,26,3,10,0.6366178636746394,False,223.05595470175817,2.838849069581967,False,False
828.78,10841,t10841,270,200.0,51,4,6,0.6488864282454301,False,53.6495864628059,2.745132864786326,False,False
828.78,10842,t10842,220,150.0,22,3,7,0.6299507693083802,False,33.25735119113302,2.1865320537219213,False,False
828.88,10843,t10843,270,200.0,61,10,8,0.637711334706333,False,61.620107671709285,2.9268825959145213,False,False
828.92,10844,t10844,300,250.0,55,7,6,0.6562957997938664,False,89.2562014222141,2.8986336474511,False,False
828.98,10845,t10845,80,50.0,74,8,5,0.6534171555472771,True,4.644223221477996,0.7717049510534666,True,False
829.03,10846,t10846,300,1000.0,27,4,8,0.6250923232062072,False,336.8100048302694,3.0577283694044404,False,False
829.05,10847,t10847,170,100.0,37,10,8,0.6343652898303882,True,15.357635217710307,1.5895150563647824,True,False
829.08,10848,t10848,270,200.0,51,4,7,0.6459247693110627,False,64.42213659752396,2.730883713180595,False,False
829.31,10850,t10850,170,100.0,68,6,9,0.6363093055634845,False,14.62367225798407,1.631372361402482,True,False
829.32,10851,t10851,170,500.0,73,6,5,0.6290705191201502,False,75.4083442186495,1.532799875566106,False,False
829.53,10853,t10853,80,50.0,98,5,2,0.6396666671345016,True,4.166048887286552,0.8274342870599605,True,False
829.76,10854,t10854,300,250.0,53,9,7,0.6437068789264655,False,87.95674762004964,2.9474131206061767,False,False
829.81,10855,t10855,120,75.0,41,7,6,0.6525780656161709,True,9.06463469722919,1.1797075470847496,True,False
829.84,10856,t10856,170,100.0,86,0,8,0.6357648447511963,True,19.818321241648757,1.8615137665490604,True,False
829.92,10857,t10857,80,50.0,36,9,6,0.6300255290174436,True,3.442540805747575,0.8038555146127427,True,False
829.92,10858,t10858,300,250.0,86,7,8,0.6287464465281173,True,84.72015867671745,2.705848978008371,True,False
830.03,10859,t10859,220,150.0,27,2,5,0.6528824858663772,False,32.25586217108036,2.3124113774380413,False,False
830.12,10860,t10860,300,1200.0,80,9,7,0.640240923166118,False,336.8936032613794,3.009000764841418,False,False
830.14,10861,t10861,170,500.0,84,1,8,0.6220020163982378,False,94.8813984591943,1.7688276003864123,False,False
830.25,10862,t10862,80,50.0,90,3,1,0.6559503176132196,True,4.2582712338700945,0.7936357897608639,True,True
830.3,10863,t10863,300,250.0,97,8,10,0.6476497553242268,True,61.3420931842805,2.790141195665718,True,False
830.5,10864,t10864,80,50.0,44,3,1,0.6584134930791371,False,12.591231573621572,1.9301483258657557,False,True
830.53,10865,t10865,300,250.0,97,0,8,0.6383520093946338,True,70.44160934530913,2.9600504114634956,True,False
830.55,10866,t10866,80,50.0,37,2,7,0.633292826466822,True,4.5059214620611066,0.8147699260161491,True,False
830.64,10868,t10868,270,200.0,23,2,7,0.6360576366041523,False,43.88710271090089,2.538705099136147,False,False
830.67,10869,t10869,220,150.0,50,0,9,0.6442118352940465,True,36.45212323558642,2.2555006228799077,True,False
830.67,10870,t10870,80,50.0,34,8,2,0.6582543133355081,True,3.417390336701223,0.79806515640044,True,False
830.68,10871,t10871,220,150.0,81,2,5,0.6492330179672314,True,32.94696939088302,2.1784654161003845,True,False
830.75,10872,t10872,170,100.0,72,3,10,0.6330139679396081,True,14.066668110625482,1.8064452497243464,True,False
830.81,10873,t10873,300,250.0,80,9,6,0.6330072002552766,False,84.45720445652027,2.907875946548128,False,False
830.94,10876,t10876,80,50.0,69,8,5,0.6559309942545133,True,3.865026630626746,0.8251567609822884,True,False
830.94,10875,t10875,300,250.0,81,10,8,0.6372601658519622,False,87.99138831321487,3.0560386567679867,False,False
830.97,10877,t10877,300,250.0,63,2,5,0.6518305394260687,False,78.35000139545362,3.026635482415692,False,False
831.09,10878,t10878,270,200.0,65,1,6,0.6315587662831377,True,51.062958442914464,2.5028791892150526,True,False
831.12,10879,t10879,300,250.0,88,0,6,0.6497005959052948,True,66.06512186612674,3.0334594091587834,True,False
831.15,10880,t10880,120,75.0,77,6,7,0.6491653430006993,True,9.966076803097389,1.2057832635432377,True,False
831.25,10881,t10881,170,100.0,58,4,6,0.6453168814987033,True,14.441505711417008,1.5766686649689243,True,False
831.44,10884,t10884,300,250.0,66,0,6,0.6521372506538556,False,82.08300526482346,3.155577001085502,False,False
831.44,10883,t10883,120,75.0,41,0,6,0.6483511723074452,True,9.222419481854297,1.2268286533826225,True,False
831.54,10885,t10885,120,75.0,40,6,9,0.6329913012703967,True,8.84422221636441,1.1820980706277426,True,False
831.56,10886,t10886,220,150.0,80,0,6,0.6508148155279629,True,27.762573452038325,2.210917997945014,True,False
831.95,10887,t10887,300,1200.0,56,9,7,0.6368442865209775,False,295.12027673309643,2.790535184294595,False,False
832.05,10888,t10888,300,250.0,85,5,2,0.6424555156099935,True,78.83674439873487,3.1154067338122537,True,False
832.11,10889,t10889,120,75.0,21,10,8,0.6339231443531048,True,10.470542720972377,1.1493075645131792,True,False
832.14,10890,t10890,300,250.0,85,4,7,0.6424144557430232,True,61.73693134430108,3.0474868888479154,True,False
832.21,10891,t10891,300,250.0,27,2,5,0.6482021104557291,False,80.4654919869475,3.0171256713183325,False,False
832.35,10892,t10892,270,200.0,73,10,2,0.6349268061809519,True,60.406282141443526,2.7692988119620305,True,False
832.52,10894,t10894,220,150.0,80,1,5,0.6395983038794907,True,36.48116615280622,2.1450585074032085,True,False
832.55,10895,t10895,120,75.0,95,2,6,0.6286640054715127,True,10.056647443254544,1.2671666756560815,True,False
832.56,10896,t10896,270,200.0,94,9,7,0.6335155826087397,True,45.21612068896825,2.523486706339424,True,False
832.58,10897,t10897,270,900.0,72,8,5,0.6583945561876049,False,248.38894817080043,2.849841878799966,False,False
832.61,10898,t10898,220,150.0,33,9,7,0.6364274527747468,False,33.00410402108267,2.106066510725587,False,False
832.66,10899,t10899,300,250.0,99,7,2,0.6396144652495616,True,65.54799545100504,2.9955620736023927,True,False
832.69,10900,t10900,220,700.0,31,10,8,0.6368268632842246,False,144.29887212597137,2.3089599223438078,False,False
832.79,10902,t10902,220,700.0,62,1,8,0.6186904376087345,False,131.72047893361668,2.318044160371176,False,False
832.8,10903,t10903,170,100.0,52,9,7,0.6331070855374337,True,15.06360401657808,1.599088006972446,True,False
832.85,10904,t10904,170,500.0,91,3,1,0.6414234050357361,False,312.86717956601024,2.936750893334816,False,True
832.95,10905,t10905,170,100.0,28,4,7,0.6451483484463446,True,19.52662530337379,1.6925420816639998,True,False
832.97,10906,t10906,170,700.0,92,0,8,0.6408874307452026,False,105.24420957183233,1.593444014643543,False,False
833.02,10907,t10907,300,250.0,33,3,1,0.6274191187532032,False,210.75099219028857,7.8029649543197035,False,True
833.11,10908,t10908,80,50.0,22,4,2,0.6243203599883599,False,4.3749185725307935,0.7311141274777491,True,False
833.17,10909,t10909,80,50.0,27,8,2,0.6605198937354647,True,3.6652640333125555,0.8423789005475609,True,False
833.32,10910,t10910,170,500.0,42,0,6,0.6532291858840703,False,94.19555527611539,1.8161723404888421,False,False
833.37,10911,t10911,220,150.0,75,9,7,0.6360271256448667,True,35.11635413853875,2.0774687408073693,True,False
833.38,10912,t10912,300,250.0,28,7,6,0.6551086861220293,False,78.82296306015137,2.8389534922828235,False,False
833.73,10913,t10913,80,50.0,77,2,6,0.6315213920287491,False,3.346963460190143,0.8068917690223341,True,False
833.78,10914,t10914,300,1000.0,81,1,6,0.6343582576241417,False,353.61183569411816,2.99460840809492,False,False
833.84,10915,t10915,220,700.0,34,9,2,0.6471660801579933,False,134.31752605888866,2.07633004721817,False,False
833.94,10917,t10917,220,150.0,56,8,2,0.662740162527422,True,32.44088912620334,2.333573880297604,True,False
833.96,10918,t10918,300,1000.0,76,0,6,0.6494212688330555,False,299.72263184200705,2.8876439187904013,False,False
834.04,10919,t10919,120,75.0,46,10,2,0.6375307315957943,True,10.177701496572634,1.2302612793469685,True,False
834.13,10920,t10920,170,100.0,70,8,10,0.6502789420359241,True,16.297729992627662,1.6561967634643153,True,False
834.18,10923,t10923,220,900.0,66,6,9,0.6359136570631706,False,231.01492002727105,2.1735499194163572,False,False
834.19,10924,t10924,170,500.0,52,2,7,0.6325931505387359,False,82.98585675070618,1.6667541156204828,False,False
834.2,10925,t10925,270,200.0,83,8,10,0.6528555450133874,True,43.240117164528726,2.8602723383616473,True,False
834.34,10926,t10926,170,700.0,79,4,6,0.647992725686911,False,96.77191129345668,1.792680195653827,False,False
834.57,10928,t10928,120,75.0,37,7,2,0.6422528426112369,True,10.533745521499247,1.1304164475057148,True,False
834.59,10930,t10930,220,900.0,54,6,7,0.6517642179588671,False,181.8659782269163,2.0730898639196664,False,False
834.72,10931,t10931,80,50.0,20,0,6,0.6456895101230612,True,3.615033774802048,0.8459724880830791,True,False
834.73,10932,t10932,270,200.0,69,7,8,0.6317536994157367,False,45.843895978233576,2.7435941397313393,True,False
834.75,10933,t10933,300,250.0,58,3,7,0.6266084205888793,False,77.77061288866062,2.7777015169439316,False,False
834.96,10934,t10934,80,50.0,78,3,7,0.6233329188437684,True,3.886101395033394,0.777314859117823,True,False
